,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
0,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePercentGap,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1462.2863,2099227.0,281.974843508642,1084.85842944448,692.950616197935,0.0,0.0,9674133.37,347542.14,7752817.0,577445.93,468255.33,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10472875.3201829,7411394.67981709,0.376658916473389,4.06383204460144,165.398836612701,28.9476633071899,0.208930253982544,,0.0610411167144775,2.99926710128784,4.75382447242737,2.27421307563782,7.37788605690002,0.568682193756104,0.000877141952514648,0.0103588104248047,0.00231432914733887,0.0150177478790283,0.991118907928467,163.808892965317,0.274180889129639,0.00076603889465332,1.24705004692078,5.9114670753479,0.408207893371582,3.53554105758667,0.43394947052002,0.000871896743774414,0.0111916065216064,0.00237846374511719,0.0143313407897949,0.929888963699341,27.5535368919373
1,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961092,64.8839742451764,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.290697336196899,3.89566564559937,82.8802092075348,28.6557860374451,0.193134784698486,,0.00654006004333496,3.34511137008667,4.42098426818848,1.03409743309021,7.10116076469421,0.369608879089355,0.000721216201782227,0.00829029083251953,0.00225090980529785,0.0138602256774902,0.954308748245239,81.5296456813812,1.12662196159363,0.0030970573425293,1.18506503105164,8.40063309669495,0.341204166412354,3.10626006126404,0.354002237319946,0.000834226608276367,0.00895452499389648,0.0025336742401123,0.0136094093322754,0.880188703536987,27.3941736221313
2,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.30043544,-0.300435435958207,0.48826003074646,3.31123828887939,100.733565092087,28.422327041626,0.15239143371582,,0.005706787109375,1.72747540473938,4.3960919380188,0.503463745117188,5.22238349914551,0.621476650238037,0.000787734985351562,0.0099635124206543,0.0023353099822998,0.014826774597168,0.964790105819702,99.1177887916565,0.225126981735229,0.00018000602722168,1.23786497116089,5.4892590045929,0.322732925415039,3.30306816101074,0.435957431793213,0.000705718994140625,0.00854015350341797,0.00226449966430664,0.013707160949707,0.908309698104858,27.0513501167297
3,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,1.8947806286936e-14,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,0.363285541534424,3.2548303604126,72.3909456729889,29.728059053421,0.16829776763916,,0.00564026832580566,2.26292753219604,3.26017642021179,0.501489400863647,5.1470308303833,1.9159722328186,0.00177335739135742,0.0456197261810303,0.00595188140869141,0.143650770187378,1.06348872184753,69.2134454250336,0.323391914367676,0.000194072723388672,1.21353197097778,5.85438990592957,0.34044885635376,3.10811901092529,0.427757024765015,0.00101780891418457,0.00998544692993164,0.00250124931335449,0.0156083106994629,1.00062680244446,28.2691307067871
4,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePercentGap,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1226719.0,7752109.94,7752817.0,2358350.5,2069432.66,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5701185.42005201,-25643.4200520106,0.327455759048462,3.35904121398926,69.7014677524567,29.4917607307434,0.168281078338623,,0.00568056106567383,2.10111260414124,3.44501519203186,0.717180967330933,5.16278529167175,0.41681981086731,0.000765085220336914,0.00835084915161133,0.00224661827087402,0.0138530731201172,0.939815044403076,68.318333864212,0.223597049713135,0.000172138214111328,1.2199809551239,5.97751116752625,0.348282098770142,3.08254504203796,0.444310426712036,0.00077366828918457,0.00939512252807617,0.0022575855255127,0.0140917301177979,0.966937065124512,28.0525281429291
5,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePercentGap,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.396907806396484,3.3689079284668,80.4672808647156,32.7507877349854,0.148980379104614,,0.00681900978088379,1.50529217720032,5.17136669158936,0.817457914352417,8.28454518318176,0.438830852508545,0.000890254974365234,0.00924229621887207,0.00240492820739746,0.0167183876037598,0.957326650619507,79.0399765968323,0.298370122909546,0.000284910202026367,1.36574816703796,6.31344294548035,0.970980882644653,5.04838418960571,0.426054954528809,0.000774145126342773,0.00851869583129883,0.00228595733642578,0.0141444206237793,0.951203346252441,31.3460907936096
6,chp_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.334234714508057,3.38530564308167,91.7275981903076,33.5194017887115,0.150066137313843,,0.00698399543762207,1.68867707252502,4.81067657470703,0.837996959686279,8.10462665557861,0.43652868270874,0.000816583633422852,0.00905179977416992,0.00226569175720215,0.016228199005127,0.929956197738647,90.3310134410858,0.221127986907959,0.000281095504760742,1.38408613204956,6.01070404052734,1.02942800521851,5.60186314582825,0.426517724990845,0.000793933868408203,0.00874638557434082,0.00226163864135742,0.0147042274475098,1.07654619216919,31.9883472919464
7,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePercentGap,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1828973.0,7621432.01,7752817.0,5082874.77,1627133.27,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8559232.84215553,-18794.8421555348,0.263906240463257,3.2386782169342,88.0727319717407,31.277396440506,0.168339014053345,,0.00562763214111328,1.7348108291626,3.50188779830933,0.673949718475342,5.28332138061523,0.459484577178955,0.000839948654174805,0.00964713096618652,0.00231742858886719,0.0164964199066162,0.933102130889893,86.6495192050934,0.224138021469116,0.000169992446899414,1.26290702819824,6.05946803092957,0.320483922958374,3.4429349899292,0.446813344955444,0.000751495361328125,0.00862026214599609,0.00239801406860352,0.0140414237976074,0.947589635848999,29.8557500839233
8,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePercentGap,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.222494125366211,3.90654134750366,99.6227252483368,32.0410695075989,0.195583343505859,,0.00689816474914551,3.75340390205383,5.37688112258911,0.792319059371948,8.26363372802734,0.474377632141113,0.000784635543823242,0.00927352905273438,0.00228524208068848,0.016599178314209,0.933680295944214,98.1841118335724,0.229575157165527,0.000252962112426758,1.301265001297,5.71057295799255,0.743622064590454,3.75264501571655,0.443801641464233,0.00078129768371582,0.00908064842224121,0.00230574607849121,0.0142416954040527,0.941431999206543,30.6279981136322
9,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePercentGap,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.35701060295105,3.38241934776306,104.74379658699,35.2346241474152,0.147960186004639,,0.00685596466064453,2.03603482246399,3.66895031929016,0.803781747817993,8.20729827880859,0.507671117782593,0.0007781982421875,0.00878548622131348,0.00228476524353027,0.0166962146759033,1.32120680809021,102.884825944901,0.219329118728638,0.000267982482910156,1.46457099914551,6.10980606079102,0.959609031677246,5.58067798614502,0.456044912338257,0.000771760940551758,0.0107371807098389,0.00234270095825195,0.0144720077514648,1.05038905143738,33.6984198093414
10,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePercentGap,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.460919857025146,3.33007740974426,109.473749637604,34.8622803688049,0.162232398986816,,0.00712323188781738,2.09110379219055,4.13346767425537,0.856057643890381,8.0594916343689,0.489070177078247,0.000853300094604492,0.0101315975189209,0.00228619575500488,0.0171566009521484,0.98024582862854,107.972270727158,0.222985982894897,0.00026702880859375,1.41333818435669,6.01206803321838,1.16922211647034,5.21331214904785,0.442948341369629,0.00074315071105957,0.00979447364807129,0.00241708755493164,0.0140721797943115,0.967267513275146,33.4235763549805
11,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePercentGap,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,800.5567,1149261.0,27.415265541365,36.1517170218654,151.231415670459,0.0,0.0,3075581.6,5293117.92,7752817.0,3530078.79,1349792.89,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7957234.9142954,58838.0857046004,0.252745151519775,4.09924077987671,80.5489475727081,25.1295204162598,0.215693473815918,,0.00577306747436523,3.41450953483582,4.14865851402283,1.41238164901733,6.96948337554932,0.375944137573242,0.00075984001159668,0.00830364227294922,0.00220751762390137,0.0139305591583252,0.979560613632202,79.1667373180389,0.27381420135498,0.00018000602722168,1.4207329750061,5.35875010490417,0.338253021240234,3.37613606452942,0.357255220413208,0.000782012939453125,0.0091099739074707,0.00232291221618652,0.0144407749176025,0.910918951034546,23.833212852478
12,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.416206359863281,4.16986441612244,92.1221871376038,28.9991528987885,0.190310955047607,,0.00690770149230957,4.01672554016113,4.43955492973328,0.97631311416626,10.8498160839081,0.462486505508423,0.000800848007202148,0.00952816009521484,0.00228404998779297,0.0143222808837891,0.996557235717773,90.6346914768219,0.224112987518311,0.00585794448852539,1.37910389900208,5.93576693534851,0.993139982223511,5.68788194656372,0.408308506011963,0.000765323638916016,0.00839138031005859,0.00228261947631836,0.0136308670043945,0.904446363449097,27.6598212718964
14,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePercentGap,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2053.4765,2947927.0,390.973104107563,2220.6672834097,422.130950253662,0.0,0.0,9306173.43,1969726.83,7752817.0,2676038.04,690231.05,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12153632.8472817,6255002.15271833,0.287563562393188,4.04756593704224,159.846235513687,33.3777077198029,0.211340427398682,,0.0590910911560059,3.07805752754211,4.69627618789673,2.45284199714661,7.28720235824585,0.387935161590576,0.000794649124145508,0.00829672813415527,0.00234842300415039,0.0133523941040039,0.952806234359741,158.478733778,0.219918012619019,0.000757932662963867,1.30094313621521,6.09159302711487,0.325408935546875,3.6573600769043,0.469313621520996,0.000826597213745117,0.00852704048156738,0.00233173370361328,0.0145814418792725,1.01222896575928,31.8684785366058
15,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePercentGap,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,1026.27626817884,0.0,0.0,9960131.0,597627.98,7752817.0,1082696.87,500966.35,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,11629416.4773627,6254853.52263727,0.412455081939697,3.22151637077332,64.0108404159546,33.2362475395203,0.169810771942139,,0.059551477432251,1.66692066192627,3.4971079826355,1.03199529647827,5.27442502975464,0.415522336959839,0.000731945037841797,0.00804018974304199,0.00227260589599609,0.0148930549621582,0.928772926330566,62.6390385627747,0.312023878097534,0.000921010971069336,1.19486498832703,6.13868498802185,0.325576066970825,3.20193099975586,0.471527338027954,0.000740528106689453,0.00834894180297852,0.00235557556152344,0.0147988796234131,0.966467380523682,31.7705101966858
16,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1541.5659,2213040.0,357.809060336859,1393.51393489195,485.243958224147,0.0,0.0,8095212.5,1563379.04,7752817.0,1490971.86,1638085.67,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,10956666.836428,3620062.163572,0.352877616882324,3.95625352859497,478.401558637619,34.4138190746307,0.210365533828735,,0.0647294521331787,2.83104610443115,5.36356043815613,2.29706740379333,7.26679372787476,0.549055099487305,0.000794887542724609,0.00842785835266113,0.00235962867736816,0.0161597728729248,0.949352741241455,476.87388253212,0.226020097732544,0.000911951065063477,1.25410509109497,6.45373201370239,0.329822063446045,3.02844715118408,0.561640739440918,0.000805139541625977,0.00891733169555664,0.00229763984680176,0.0144596099853516,1.02415680885315,32.8001091480255
17,chp_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePercentGap,chp,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,778.571564803619,0.0,0.0,9806664.0,2352454.33,7752817.0,3636273.93,890536.62,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,14419096.2036064,3989538.79639364,0.359747171401978,3.26642847061157,80.2467987537384,33.9784231185913,0.168530941009521,,0.0598950386047363,2.07749819755554,3.21673107147217,1.67665719985962,5.41357731819153,0.576556205749512,0.000850200653076172,0.00917506217956543,0.00243592262268066,0.0186514854431152,1.00442934036255,78.6331744194031,0.223809957504272,0.000941991806030273,1.292405128479,5.94793391227722,0.334081888198853,3.2306809425354,0.521932601928711,0.000741004943847656,0.00906538963317871,0.00243115425109863,0.0153141021728516,1.06770634651184,32.3593821525574
18,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,64.7490236515456,129.748127583023,0.0,0.0,0.0,2398722.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7844664.05484594,-69625.054845944,0.354437351226807,4.01112604141235,105.779297113419,34.8706216812134,0.192653656005859,,0.00846409797668457,2.46926927566528,5.73830509185791,1.18290781974792,8.35390782356262,0.547793388366699,0.000763416290283203,0.00853085517883301,0.00233793258666992,0.0155391693115234,0.982413053512573,104.220386505127,0.3315110206604,0.000392913818359375,1.23907518386841,5.56977295875549,0.323412179946899,3.21604204177856,0.491575717926025,0.000753402709960938,0.00963735580444336,0.00237274169921875,0.0139670372009277,1.04689002037048,33.3039815425873
20,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePercentGap,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,34.3513176351562,0.0,0.0,1353448.0,7590455.74,7752817.0,3292170.65,2635420.52,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7281039.5728735,-30365.5728734974,0.221040964126587,3.21547412872314,71.0522141456604,34.7210018634796,0.164934635162354,,0.00749707221984863,2.3969030380249,3.01033234596252,0.701780319213867,4.9124960899353,1.95133686065674,0.00166583061218262,0.0451395511627197,0.00599193572998047,0.143382549285889,1.061443567276,67.8422257900238,0.349858999252319,0.000380039215087891,1.12726593017578,5.64266896247864,0.319159984588623,3.1275269985199,0.49517560005188,0.000782489776611328,0.0102260112762451,0.00237751007080078,0.0143303871154785,1.01327586174011,33.1833908557892
21,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,1.8947806286936e-14,0.0,0.0,1179820.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5675541.59608961,0.403910390101373,0.254318237304688,3.27267575263977,69.9871065616608,37.4437222480774,0.165918350219727,,0.00565171241760254,3.00051379203796,4.14578461647034,0.48258900642395,5.11923980712891,0.47640585899353,0.000763177871704102,0.00867414474487305,0.00229763984680176,0.0136473178863525,0.943286657333374,68.5412430763245,0.219857931137085,0.00015711784362793,1.21040201187134,6.29785513877869,0.308801889419556,3.5252890586853,0.513065338134766,0.000795602798461914,0.00889039039611816,0.00233149528503418,0.0148260593414307,1.0727846622467,35.829519033432
23,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePercentGap,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.351499557495117,3.30605506896973,83.9711923599243,29.5623424053192,0.145681142807007,,0.0067594051361084,1.86090874671936,3.8911349773407,0.769370555877686,7.75577783584595,0.473072052001953,0.00078272819519043,0.0085594654083252,0.00226759910583496,0.0142886638641357,0.998386144638062,82.4723055362701,0.226120948791504,0.000276088714599609,1.32883191108704,5.90653491020203,1.10967803001404,5.85720109939575,0.389755249023438,0.00075078010559082,0.00882267951965332,0.0024406909942627,0.0150423049926758,0.899513006210327,28.2444689273834
24,chp_pv_bess_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.295287132263184,4.28835296630859,104.096796274185,40.0284361839294,0.19279956817627,,0.0072023868560791,4.71422147750854,3.87652492523193,1.04809832572937,10.8597173690796,0.507856607437134,0.00082087516784668,0.0084381103515625,0.00231814384460449,0.0149905681610107,0.953101873397827,102.607719898224,0.288187026977539,0.000288963317871094,1.36618399620056,5.86864495277405,0.931425094604492,5.26055908203125,0.520525455474854,0.000739336013793945,0.00811243057250977,0.00223517417907715,0.0141124725341797,1.00537204742432,38.4758760929108
25,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePercentGap,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1751387.0,7751820.29,7752817.0,3488894.59,2825449.48,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8082984.68711105,-153990.687111054,0.393375158309937,3.17907762527466,85.1251420974731,38.2223427295685,0.174764156341553,,0.0581088066101074,2.19224119186401,3.32106757164001,0.763016223907471,5.1226282119751,2.26248621940613,0.002227783203125,0.0516548156738281,0.00720643997192383,0.167175769805908,1.23717021942139,81.3961873054504,0.292151212692261,0.000741004943847656,1.25376391410828,5.91304492950439,0.330660820007324,3.20337677001953,0.671033620834351,0.00104784965515137,0.00963163375854492,0.00271320343017578,0.0186331272125244,1.40347838401794,36.1139576435089
27,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePercentGap,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8068193.46200811,-139199.462008114,0.37462306022644,3.48161029815674,69.0391254425049,39.2400670051575,0.14691948890686,,0.0594832897186279,1.85817193984985,3.95270133018494,0.502542734146118,5.24854421615601,0.395697116851807,0.000838041305541992,0.00856971740722656,0.00245046615600586,0.0155107975006104,1.1202929019928,67.4942016601562,0.223268032073975,0.000779151916503906,1.24491405487061,5.97749495506287,0.330137014389038,3.29571795463562,0.525641202926636,0.000844240188598633,0.0103051662445068,0.00253534317016602,0.0158216953277588,1.13355493545532,37.5499141216278
28,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.30467414855957,4.21274971961975,87.268031835556,41.5012438297272,0.195787668228149,,0.0069425106048584,3.59932088851929,5.1739649772644,0.990471124649048,10.5525579452515,0.408045053482056,0.000777006149291992,0.00854206085205078,0.00243330001831055,0.0142867565155029,0.957725763320923,85.8747458457947,0.340517044067383,0.000287055969238281,1.42161393165588,6.43414115905762,0.907757997512817,5.35156989097595,0.510439157485962,0.00078582763671875,0.00910067558288574,0.00233888626098633,0.0141775608062744,1.06300663948059,39.8999171257019
29,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePercentGap,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1226719.0,7752109.94,7752817.0,2358350.5,2069432.66,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5701185.42013926,-25643.4201392643,0.407434463500977,3.33727622032166,76.6255929470062,38.2208774089813,0.173875570297241,,0.00543522834777832,1.71130013465881,4.12247610092163,0.729696989059448,5.55579280853271,0.439938068389893,0.000781536102294922,0.0084233283996582,0.00231647491455078,0.0173475742340088,0.962368011474609,75.1928124427795,0.227769136428833,0.000182867050170898,1.24661707878113,5.62004899978638,0.317659854888916,3.29916381835938,0.541675090789795,0.000722646713256836,0.00866508483886719,0.00231218338012695,0.0143306255340576,1.03416991233826,36.6174812316895
30,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,1882.9513,2703124.0,243.447491470367,867.329097449303,0.0,0.0,0.0,3931110.29,5117418.37,7752817.0,2303218.14,2006220.67,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7984523.20005153,-579893.200051532,0.336081504821777,4.07303977012634,459.900583744049,39.653511762619,0.197179794311523,,0.0615296363830566,4.16000747680664,4.4810996055603,1.04595017433167,8.48789215087891,0.48979115486145,0.000800371170043945,0.00867033004760742,0.0022435188293457,0.0155246257781982,0.937801837921143,458.445133686066,0.226820945739746,0.000753164291381836,1.14411306381226,6.23330307006836,0.327799081802368,3.27393698692322,0.542985916137695,0.000758171081542969,0.00893545150756836,0.00224971771240234,0.0145549774169922,1.4049174785614,37.6774036884308
