,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
66,pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943__0.json,MonoFivePct900Secs,pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752817.0,7752817.0,3948393.96,906903.01,1890.37,0.0,3948393.96,906903.01,0.0,4857187.0,4857187.0,0.0,0.0,0.399691581726074,2.45609283447266,50.4467206001282,27.6176295280457,0.147722482681274,0.415874004364014,0.000253915786743164,1.73275089263916,6.11583113670349,23.0225059986115,5.04979610443115,0.421174049377441,0.00104713439941406,0.0148215293884277,0.00303268432617188,0.0199339389801025,0.878345489501953,49.1068875789642,0.358755111694336,0.000216007232666016,0.585777997970581,3.41950488090515,0.575909852981567,2.31776905059814,0.485958099365234,0.000884294509887695,0.00919270515441895,0.0023496150970459,0.0153272151947021,0.952471971511841,26.1500082015991
67,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,MonoFivePct900Secs,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,50.0,0.0,63727.6059233449,1898663.0,7750949.58,7752817.0,3488502.69,2510141.68,17253.64,0.0,3489343.17,2718212.13,0.0,7928994.0,7914561.0,14433.0,0.0,0.208644866943359,4.78137254714966,44.7669005393982,34.2668492794037,0.171423196792603,0.203707933425903,0.000830173492431641,3.00546097755432,9.73843502998352,8.63884282112122,7.82290887832642,0.451566457748413,0.000823497772216797,0.00901246070861816,0.00233650207519531,0.0139544010162354,0.891138315200806,43.3965911865234,0.218617916107178,0.000786066055297852,1.82488894462585,6.68890881538391,0.737906932830811,4.19439697265625,0.534873962402344,0.000858306884765625,0.0102267265319824,0.00232338905334473,0.0142145156860352,0.950575590133667,32.7522437572479
68,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,MonoFivePct900Secs,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,0.0,0.0,0.0,50.0,0.0,3203.15226480836,1982673.0,7531366.18,7752817.0,3835979.26,865453.34,1890.37,0.0,3948393.96,906903.01,0.0,6561373.0,6685996.0,-124623.0,0.0,0.185576200485229,5.57560563087463,70.5304040908813,36.8837666511536,0.220853805541992,0.204830884933472,0.000368118286132812,4.69059801101685,10.8166661262512,26.6136240959167,10.6087920665741,0.491034984588623,0.000879049301147461,0.00950431823730469,0.00225973129272461,0.0146987438201904,1.18577599525452,68.8247838020325,0.2236487865448,0.000288009643554688,1.99047207832336,7.40038704872131,1.05999803543091,4.78302001953125,0.523420095443726,0.000880002975463867,0.00889229774475098,0.00238895416259766,0.0150799751281738,1.62796950340271,34.7035517692566
69,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,MonoFivePct900Secs,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261881.0,0.0,0.0,0.186157464981079,5.06263947486877,123.706388473511,46.1476759910583,0.14295482635498,0.332312107086182,0.000357151031494141,2.6637818813324,10.4484388828278,80.3286468982697,9.40996599197388,0.516112327575684,0.000883579254150391,0.0086519718170166,0.00239419937133789,0.0146710872650146,1.06308341026306,122.09911441803,0.222984075546265,0.000285863876342773,1.99964118003845,7.18321704864502,1.16461396217346,6.72687101364136,0.596153974533081,0.00095057487487793,0.00884509086608887,0.00268173217773438,0.015521764755249,1.22296714782715,44.2990503311157
70,chp_pv_bess_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,MonoFivePct900Secs,chp_pv_bess_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786246.0,0.0,0.0,0.516596794128418,4.09690761566162,104.974841356277,36.5611708164215,0.187049150466919,0.261614084243774,0.0003509521484375,3.23421716690063,10.07634806633,63.1346001625061,10.7044169902802,0.485684633255005,0.00092005729675293,0.0110809803009033,0.00235486030578613,0.015763521194458,0.927754163742065,103.529870271683,0.227681875228882,0.000303030014038086,1.40967988967896,6.46985578536987,1.05502486228943,5.69803500175476,0.499949216842651,0.000901937484741211,0.0094754695892334,0.00232124328613281,0.0144298076629639,1.27450919151306,34.7580680847168
71,chp_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,MonoFivePct900Secs,chp_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,3368587.57,2702266.32,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.0,0.0,0.0,0.267735242843628,3.27660918235779,48.0370047092438,32.4083178043365,0.140213966369629,0.263356924057007,0.000427007675170898,2.44253492355347,8.69336199760437,13.7573039531708,7.06590700149536,0.446597814559937,0.00122356414794922,0.0110173225402832,0.00243210792541504,0.0150847434997559,0.8944091796875,46.664336681366,0.311677932739258,0.000406026840209961,1.18111300468445,5.81406307220459,0.330541133880615,3.34195899963379,0.488312482833862,0.000825405120849609,0.0084078311920166,0.00226998329162598,0.0143051147460938,1.13561272621155,30.7570400238037
72,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,3948393.96,906903.01,1890.37,0.0,3948393.96,906903.01,0.0,6037008.0,6037008.0,0.0,0.0,0.202532768249512,4.01234912872314,54.5291833877563,34.8166222572327,0.189629793167114,0.260653972625732,0.000332117080688477,3.03135585784912,10.4769229888916,14.7964091300964,9.92938303947449,0.442425012588501,0.000926494598388672,0.00998592376708984,0.00231194496154785,0.0147061347961426,0.904446840286255,53.1528444290161,0.280742168426514,0.000243902206420898,1.26740908622742,5.67872214317322,0.789035081863403,4.41343903541565,0.565556287765503,0.000814676284790039,0.00908350944519043,0.00235867500305176,0.0151669979095459,1.00374317169189,33.2183620929718
73,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,350.3595,502969.0,0.0,0.0,0.0,0.0,0.0,1543526.0,7249848.41,7752817.0,4835058.76,1592615.88,20252.48,0.0,5170497.86,1645502.29,0.0,8016073.0,7991453.0,24620.0,0.0,0.273001670837402,3.77490067481995,79.5452136993408,33.3763356208801,0.193828344345093,0.210346937179565,0.000265121459960938,2.9341869354248,10.5694999694824,40.1578211784363,9.11358690261841,0.465801239013672,0.000859975814819336,0.00830769538879395,0.00234389305114746,0.014681339263916,0.926025390625,78.125186920166,0.223536014556885,0.000195980072021484,1.26737689971924,5.70466804504395,0.332928895950317,3.29347801208496,0.521292924880981,0.000809431076049805,0.00939202308654785,0.00256991386413574,0.014988899230957,1.02057361602783,31.8051633834839
74,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,MonoFivePct900Secs,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,50.0,0.0,13952.7905923345,1851960.0,7713789.6,7752817.0,5144469.76,1602252.34,20252.48,0.0,5170497.86,1645502.29,0.0,8540438.0,8618935.0,-78497.0,0.0,0.195976972579956,4.86153602600098,48.44224858284,36.9939856529236,0.17694878578186,0.258852005004883,0.000257968902587891,2.44561314582825,10.2436010837555,10.7270638942719,8.03193402290344,0.487177133560181,0.000782489776611328,0.00808811187744141,0.00229549407958984,0.0146753787994385,0.912967681884766,47.0147778987885,0.21995210647583,0.000197887420654297,1.77069306373596,6.44414806365967,0.530473947525024,4.59539914131165,0.51882266998291,0.000755548477172852,0.00838279724121094,0.00235581398010254,0.0141823291778564,1.01757550239563,35.430380821228
75,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,MonoFivePct900Secs,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,MonoFivePct900Secs,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0__0.json,MonoFivePct900Secs,pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,,0,2505.5408,3596901.0,497.255626676137,1762.70448407899,0.0,0.0,0.0,4222915.7,4429385.77,7752817.0,4159641.02,2975922.56,157801.81,0.0,7964797.23,5274309.78,0.0,13396909.0,10959866.0,2437043.0,0.0,0.241344213485718,2.33834743499756,41.1850850582123,35.7715828418732,0.152128458023071,0.277835130691528,0.000873088836669922,1.82966995239258,6.50100612640381,4.1385600566864,4.66309690475464,0.50316309928894,0.00101637840270996,0.00970983505249023,0.00270581245422363,0.0161752700805664,1.10113143920898,39.549693107605,0.210480928421021,0.00135588645935059,0.582172155380249,3.55497288703918,0.276813983917236,1.8161768913269,0.568737506866455,0.000890493392944336,0.0111594200134277,0.00278425216674805,0.0160117149353027,1.19553756713867,33.9749402999878
79,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,MonoFivePct900Secs,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,2190.7046,3144928.0,326.652917635365,800.569771169697,340.532608618175,0.0,148476.733449477,6622078.65,2858238.22,7752817.0,2680730.29,1748765.69,157801.81,0.0,7964797.23,5274309.78,0.0,14576729.0,10915334.0,3661395.0,0.0,0.191498994827271,6.05729818344116,489.022283792496,36.8044910430908,0.23687481880188,0.257539033889771,0.00116610527038574,4.62962603569031,11.1695749759674,443.598131895065,9.80105018615723,0.514314651489258,0.00093388557434082,0.0114140510559082,0.00251293182373047,0.015355110168457,0.992877006530762,487.483365297318,0.275749206542969,0.000918865203857422,1.84742999076843,7.00249695777893,0.48537802696228,4.13686895370483,0.508865356445312,0.000931262969970703,0.0104012489318848,0.0024411678314209,0.0154757499694824,1.0869448184967,35.1778988838196
80,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,MonoFivePct900Secs,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,350.3595,502969.0,0.0,0.0,0.0,0.0,0.0,2067891.0,7249848.41,7752817.0,4835058.76,1592615.88,20252.48,0.0,5170497.86,1645502.29,0.0,8540438.0,8515818.0,24620.0,0.0,0.556542873382568,5.02862739562988,123.715009689331,48.5482993125916,0.187397241592407,0.30147385597229,0.00032496452331543,4.24923491477966,12.6596438884735,65.9293971061707,10.7181570529938,0.630034685134888,0.00108814239501953,0.00998067855834961,0.00277614593505859,0.0174515247344971,1.31966495513916,121.732232809067,0.285915851593018,0.000252962112426758,1.45216202735901,7.2691478729248,0.469566106796265,3.84989309310913,0.700700283050537,0.00107097625732422,0.0105869770050049,0.00257110595703125,0.0171492099761963,1.50904583930969,46.3049809932709
81,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,0.0,0.864160087121945,1.13954289022245,0.0,0.0,0.0,1705877.21,7752842.0,7752817.0,2358591.86,2089151.16,46684.3,0.0,2358599.71,2090437.0,0.0,6199906.0,6199722.0,184.0,0.0,0.213301420211792,4.04262232780457,66.3396360874176,38.8159718513489,0.194792985916138,0.212533950805664,0.00026702880859375,3.24815487861633,10.4452760219574,23.0281639099121,8.98397207260132,0.563398599624634,0.000940084457397461,0.0107698440551758,0.00240302085876465,0.0153656005859375,1.28044295310974,64.4646067619324,0.232385873794556,0.000174999237060547,1.25737619400024,5.73382592201233,0.347765922546387,3.48345017433167,0.567998170852661,0.000916957855224609,0.00934004783630371,0.00251483917236328,0.0158176422119141,1.15204310417175,37.0657165050507
82,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,MonoFivePct900Secs,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,2358599.71,2090437.0,46684.3,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.0,0.0,0.0,0.225224733352661,3.32586526870728,51.4752380847931,40.4288425445557,0.152491569519043,0.318619012832642,0.000252008438110352,2.20200204849243,8.98832702636719,17.1465961933136,6.54960703849792,0.519194602966309,0.00109958648681641,0.0101656913757324,0.00257349014282227,0.0158495903015137,0.937873601913452,49.9868493080139,0.232702016830444,0.000176191329956055,1.3045289516449,6.12499403953552,0.354481935501099,3.38209104537964,0.58073616027832,0.000939130783081055,0.0103058815002441,0.00252079963684082,0.0157322883605957,1.16077160835266,38.6563272476196
83,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,MonoFivePct900Secs,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,50.0,0.0,0.0,1522919.0,7349167.0,7752817.0,4901296.17,1645502.29,20252.48,0.0,5170497.86,1645502.29,0.0,8016073.0,8089970.0,-73897.0,0.0,0.267739772796631,3.39856624603271,37.1088359355927,39.7806768417358,0.159538269042969,0.265343904495239,0.000235080718994141,1.78694105148315,9.25270009040833,3.41914510726929,6.55712914466858,0.449201822280884,0.000967264175415039,0.00993824005126953,0.00237131118774414,0.0150485038757324,0.913630962371826,35.7158651351929,0.23237419128418,0.000175952911376953,1.36065697669983,5.68649005889893,0.372673034667969,4.04549312591553,0.555410385131836,0.000906944274902344,0.00982093811035156,0.00242209434509277,0.0148701667785645,1.1361231803894,38.0596580505371
84,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,MonoFivePct900Secs,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,chp_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,MonoFivePct900Secs,chp_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,3368587.57,2702266.32,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7250674.0,0.0,0.0,0.904940843582153,3.34648609161377,51.3689072132111,33.7260212898254,0.147420406341553,0.272310018539429,0.000452041625976562,1.83898615837097,9.36160492897034,13.5113549232483,6.42606902122498,0.574040174484253,0.000815629959106445,0.00914883613586426,0.00230669975280762,0.0151612758636475,0.988428354263306,49.7775285243988,1.45460200309753,0.0308871269226074,1.51913404464722,8.6870448589325,0.386442899703979,3.06109213829041,1.90865802764893,0.00221848487854004,0.0450687408447266,0.00603175163269043,0.143341302871704,1.00591158866882,30.6137816905975
86,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,MonoFivePct900Secs,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,3368587.57,2702266.32,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.0,0.0,0.0,0.223716974258423,3.32203125953674,41.0028140544891,24.6406726837158,0.140734672546387,0.212591886520386,0.00617599487304688,1.87905406951904,8.92359304428101,6.59508299827576,6.49769186973572,0.464645862579346,0.000795125961303711,0.00840997695922852,0.00226902961730957,0.013944149017334,0.908560037612915,39.6027114391327,0.260453939437866,0.000368118286132812,1.39549207687378,5.68783593177795,0.336164951324463,3.28199195861816,0.382955312728882,0.000730276107788086,0.00821447372436523,0.00230240821838379,0.0131113529205322,0.857070446014404,23.3748896121979
87,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,MonoFivePct900Secs,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786246.0,0.0,0.0,0.544230937957764,4.90061640739441,187.540198564529,32.3028779029846,0.143251419067383,0.260471105575562,0.000349044799804688,3.24005198478699,9.96680617332458,146.072144985199,9.99280285835266,0.481243848800659,0.000812053680419922,0.00853252410888672,0.00232934951782227,0.014195442199707,0.944676399230957,186.086940526962,0.336184024810791,0.000290155410766602,1.93987488746643,7.01998400688171,1.13148617744446,6.25244402885437,0.404533863067627,0.000834226608276367,0.00959300994873047,0.00225830078125,0.0137426853179932,0.86473274230957,31.005740404129
89,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,MonoFivePct900Secs,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,14.4887,20800.0,0.0,0.0,0.0,0.0,23585.7369337979,1230240.0,7733831.88,7752817.0,2350297.47,2025198.55,46684.3,0.0,2358599.71,2090437.0,0.0,5675542.0,5652420.0,23122.0,0.0,0.214706182479858,6.00546836853027,92.6220245361328,29.570307970047,0.198981285095215,0.263505935668945,0.000353097915649414,3.55205106735229,10.5683400630951,49.1212592124939,10.5041420459747,0.505628108978271,0.000840187072753906,0.0102694034576416,0.00231122970581055,0.0146956443786621,0.948246717453003,91.1384403705597,0.216992139816284,0.000192880630493164,1.78473305702209,6.64496397972107,0.481997966766357,4.08186292648315,0.467655658721924,0.000793933868408203,0.00892519950866699,0.00230002403259277,0.0146293640136719,0.910201072692871,28.1642889976501
90,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,MonoFivePct900Secs,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786246.0,0.0,0.0,0.268651485443115,5.5017569065094,581.669080495834,33.5886127948761,0.192253351211548,0.202340841293335,0.000361919403076172,4.32526397705078,11.4116408824921,534.536503076553,11.8932280540466,0.493201732635498,0.000762224197387695,0.00824546813964844,0.00233745574951172,0.0148735046386719,0.942969083786011,580.205190420151,0.221478939056396,0.000281095504760742,2.08165502548218,6.97077703475952,1.17799615859985,6.45944499969482,0.470932960510254,0.000805139541625977,0.00818014144897461,0.00235557556152344,0.0142049789428711,0.921867609024048,32.1688411235809
91,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,MonoFivePct900Secs,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,chp_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,MonoFivePct900Secs,chp,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,334.099502206342,0.0,0.0,4164885.0,5781649.68,7752817.0,5997543.48,3967179.73,157801.81,0.0,7964797.23,5274309.78,0.0,15101094.0,14287410.0,813684.0,0.0,0.395651578903198,3.49914932250977,168.202066659927,30.2286343574524,0.165321350097656,0.269220113754272,0.00101494789123535,2.02470207214355,9.31400012969971,130.191565036774,6.53251719474792,0.560188770294189,0.00084376335144043,0.00913023948669434,0.0023353099822998,0.0132086277008057,1.58486652374268,166.030680894852,0.281577110290527,0.000914096832275391,1.16931700706482,6.57383489608765,0.33936882019043,3.09785199165344,0.445844888687134,0.000777959823608398,0.00841903686523438,0.00248122215270996,0.0149941444396973,0.960544586181641,28.793749332428
93,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,MonoFivePct900Secs,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,737.4117,1058612.0,0.0,0.0,0.0,0.0,55094.6432055749,2027964.0,6696322.07,7752817.0,4465901.74,1390718.96,20252.48,0.0,5170497.86,1645502.29,0.0,8016073.0,7904837.0,111236.0,0.0,0.192592144012451,5.64706230163574,98.1471638679504,32.7277426719666,0.197376251220703,0.299440145492554,0.000513792037963867,3.73298096656799,11.5778410434723,52.5166749954224,9.90471005439758,0.59732723236084,0.000929594039916992,0.0106232166290283,0.00383543968200684,0.0238871574401855,0.992987155914307,96.5160384178162,0.350186824798584,0.000224828720092773,1.84732389450073,6.84374403953552,0.484366893768311,4.0541820526123,0.496752262115479,0.000855684280395508,0.00881838798522949,0.00228762626647949,0.0135622024536133,0.973994970321655,31.2299807071686
94,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,MonoFivePct900Secs,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,2358599.71,2090437.0,46684.3,0.0,2358599.71,2090437.0,0.0,5675542.0,5675542.0,0.0,0.0,0.272707939147949,3.4036865234375,49.5944881439209,30.2504913806915,0.146272420883179,0.60161018371582,0.00024104118347168,1.88466787338257,9.8691258430481,15.8281388282776,6.23899292945862,0.410845756530762,0.00108981132507324,0.0102581977844238,0.0041356086730957,0.0147309303283691,1.00426149368286,48.1476175785065,0.226047039031982,0.000169992446899414,1.2757740020752,5.97238707542419,0.331650018692017,3.14843916893005,0.509758710861206,0.000814914703369141,0.00870394706726074,0.00232839584350586,0.0147221088409424,0.948639392852783,28.7640199661255
95,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,124.1866,178280.0,36.507130731623,68.5702787569454,0.0,0.0,0.0,1916535.98,7574765.68,7752817.0,3409206.86,2594937.38,17253.64,0.0,3489343.17,2718212.13,0.0,7928994.0,7909252.0,19742.0,0.0,0.22648549079895,4.16127514839172,108.178961515427,37.9303719997406,0.192877531051636,0.207361936569214,0.000815153121948242,2.90209889411926,11.4428129196167,64.6372900009155,9.1522810459137,0.570947885513306,0.000794649124145508,0.0105373859405518,0.00248169898986816,0.0160233974456787,1.02277612686157,106.553604841232,0.353370904922485,0.000767946243286133,1.13987398147583,6.22554802894592,0.364351034164429,3.23761701583862,0.536849737167358,0.000978231430053711,0.0134334564208984,0.00333070755004883,0.0205180644989014,1.16042733192444,36.193342924118
96,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,MonoFivePct900Secs,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,2045.4506,2936405.0,350.403907254752,1575.63534541853,603.205186747165,0.0,0.0,9531476.67,1261723.22,7752817.0,1545360.83,474323.08,85623.15,0.0,14503814.64,2115012.12,0.0,17884270.0,11177991.0,6706279.0,0.0,0.206361055374146,4.00873470306396,761.804628372192,32.5053021907806,0.223274230957031,0.207574129104614,0.000816822052001953,2.96396589279175,11.0772461891174,717.644326925278,9.34415221214294,0.817420482635498,0.000943183898925781,0.0085453987121582,0.00231146812438965,0.0151331424713135,0.986768960952759,759.97157740593,0.223877906799316,0.000803947448730469,1.279296875,6.09247493743896,0.344866037368774,3.49449491500854,0.678000211715698,0.0009765625,0.0113019943237305,0.0025177001953125,0.0151011943817139,1.00668692588806,30.788952589035
97,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,MonoFivePct900Secs,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,615.28737093046,0.0,159990.248083624,8607051.0,3677802.15,7752817.0,5429144.04,1045347.71,85623.15,0.0,14503814.64,2115012.12,0.0,18408635.0,15167166.0,3241469.0,0.0,0.396992206573486,4.87818789482117,171.724031686783,35.7825350761414,0.186143636703491,0.286309957504272,0.000815868377685547,2.94194602966309,10.0620439052582,136.186905860901,6.95793700218201,0.418150186538696,0.000905513763427734,0.0096282958984375,0.00232076644897461,0.0152134895324707,0.895550966262817,170.380803823471,0.275274991989136,0.000752925872802734,1.73335289955139,6.94811201095581,0.521883010864258,4.9925971031189,0.538664579391479,0.000819683074951172,0.0091698169708252,0.00235748291015625,0.0145378112792969,0.979009866714478,34.2363500595093
