,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
39,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,0.0,0.0,11933.4804878049,1197722.0,7753164.18,7752817.0,5170729.42,1614462.72,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,8003165.39914315,12907.6008568481,0.000236512257880957,0.197790145874023,4.93795680999756,106.325307846069,40.2038094997406,0.161935329437256,,0.00748395919799805,2.84621691703796,6.11503934860229,0.930625915527344,6.47697520256042,0.512347936630249,0.00073695182800293,0.0095362663269043,0.00221633911132812,0.0157046318054199,0.958029747009277,104.82509803772,0.36928391456604,0.000248908996582031,2.32630896568298,8.55420398712158,0.621733903884888,4.89951801300049,0.457277059555054,0.000669956207275391,0.00858879089355469,0.00226449966430664,0.0161781311035156,0.894641160964966,38.8226282596588
40,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1814.7296,2605187.0,440.763773443413,1648.98749226353,336.041023712918,0.0,0.0,7331059.65,3327767.5,7752817.0,3198974.16,1973088.03,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12150413.0494065,2950680.95059351,0.0578576255104523,0.165396690368652,3.95881104469299,953.746251344681,34.1741149425507,0.219878673553467,,0.0652410984039307,3.54032778739929,5.094074010849,2.54274988174438,7.95497536659241,0.581423282623291,0.000669002532958984,0.00894355773925781,0.00232100486755371,0.0174210071563721,0.964148998260498,952.169770240784,0.359282970428467,0.00133299827575684,1.16757798194885,6.66453289985657,0.335476160049438,3.11051797866821,0.444732189178467,0.000872135162353516,0.0111112594604492,0.00240969657897949,0.0169997215270996,0.909569025039673,32.7869355678558
41,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.020780233997268,0.156492710113525,4.01425695419312,106.658164739609,36.005711555481,0.21148943901062,,0.0073239803314209,3.16804170608521,4.39642095565796,0.861282825469971,8.42012667655945,0.547665357589722,0.000685453414916992,0.00891661643981934,0.00231170654296875,0.0181212425231934,0.957282781600952,105.121716976166,0.261612892150879,0.000252962112426758,1.28248906135559,6.10400295257568,0.76920485496521,4.3215069770813,0.511244773864746,0.000668525695800781,0.00847148895263672,0.00239944458007812,0.0155487060546875,0.910278797149658,34.5555031299591
42,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.020780233997268,0.21419882774353,4.60584259033203,88.5472433567047,35.1563799381256,0.209001779556274,,0.00676631927490234,3.19659972190857,4.51218247413635,0.762086868286133,8.2646918296814,1.9442834854126,0.00141191482543945,0.0447399616241455,0.0058138370513916,0.143964529037476,1.07590913772583,85.3301293849945,0.235786914825439,0.000277996063232422,1.26199698448181,5.64044499397278,0.796714067459106,3.92137813568115,0.453274011611938,0.000749588012695312,0.00992155075073242,0.00232934951782227,0.0148138999938965,0.954360246658325,33.7194082736969
43,chp_pv_bess_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,266.9037,383164.0,0.0443726117198035,0.0585128785272957,57.3733064926811,0.0,52411.6303135889,1659434.9,7351962.73,7752817.0,2226894.83,1773170.49,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5706153.48588461,-30611.4858846143,0.0293500253153791,0.14253306388855,5.49077844619751,113.57075548172,37.5767917633057,0.236363887786865,,0.00631809234619141,4.74530601501465,5.51965522766113,1.83287763595581,8.41990303993225,0.542411327362061,0.00102639198303223,0.0171113014221191,0.00362396240234375,0.0191159248352051,0.970175981521606,112.015403985977,0.217291116714478,0.000190019607543945,1.92216300964355,7.20964908599854,0.517642974853516,4.13280415534973,0.468469381332397,0.000736236572265625,0.00944066047668457,0.00233840942382812,0.015230655670166,0.927881717681885,36.151127576828
44,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,80.6166191682602,0.0,0.0,1365483.0,7701114.71,7752817.0,3466073.31,2684703.78,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7533514.89800523,-128884.898005233,0.00154374471529786,0.159758567810059,3.31467652320862,65.6424474716187,35.2638459205627,0.17296028137207,,0.0597786903381348,1.98649263381958,3.14947581291199,1.04275894165039,5.78828096389771,0.418849468231201,0.000669002532958984,0.00821495056152344,0.00232720375061035,0.0151536464691162,0.952776670455933,64.2429490089417,0.226000070571899,0.000936985015869141,1.15572094917297,6.85395216941833,0.322033882141113,3.19138193130493,0.471082210540771,0.000706195831298828,0.0102813243865967,0.00224637985229492,0.0151417255401611,0.936432838439941,33.826427936554
45,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,3368587.57,2702266.32,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7250674.0,0.0,0.0,0.20787525177002,3.29863619804382,113.397876024246,35.1563715934753,0.102206468582153,1.57835412025452,0.0323600769042969,1.57139301300049,9.09059381484985,0.392121076583862,3.17818689346313,1.94898915290833,0.00147652626037598,0.0465490818023682,0.00607728958129883,0.143761157989502,1.0215585231781,31.9871175289154,1.57835412025452,0.0323600769042969,1.57139301300049,9.09059381484985,0.392121076583862,3.17818689346313,1.94898915290833,0.00147652626037598,0.0465490818023682,0.00607728958129883,0.143761157989502,1.0215585231781,31.9871175289154
47,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,2358599.71,2090437.0,46684.3,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.0,0.0,0.0,0.197689533233643,3.25775241851807,83.38996052742,24.791267156601,0.0953078269958496,0.21666407585144,0.000171899795532227,1.43053984642029,5.60605311393738,0.328554153442383,3.39166808128357,0.373751401901245,0.000631570816040039,0.00849103927612305,0.00221848487854004,0.0131576061248779,0.859531402587891,23.5317175388336,0.21666407585144,0.000171899795532227,1.43053984642029,5.60605311393738,0.328554153442383,3.39166808128357,0.373751401901245,0.000631570816040039,0.00849103927612305,0.00221848487854004,0.0131576061248779,0.859531402587891,23.5317175388336
48,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,9452174.4087108,15358081.0,8489129.04,7752817.0,2572250.46,2095087.55,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,20072102.2455676,-14396560.2455676,2.56117288270217,0.192152976989746,4.92596316337585,962.271772861481,41.869350194931,0.161695241928101,,0.00579500198364258,2.8023681640625,4.51323437690735,1.07257604598999,5.8744113445282,0.376217842102051,0.000676631927490234,0.00997304916381836,0.00217747688293457,0.0139000415802002,0.952182292938232,960.915222644806,0.219369888305664,0.000190973281860352,1.70751881599426,6.27008390426636,0.461327075958252,4.30281281471252,0.486623525619507,0.000734567642211914,0.00946187973022461,0.00232219696044922,0.0196211338043213,0.959726095199585,40.3893609046936
49,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,373.313224576443,0.0,218320.037979094,4813296.0,5614291.23,7752817.0,5695519.86,3223834.44,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,13890453.7819408,1210640.21805922,0.010457109747754,0.147862672805786,4.88998651504517,76.7540416717529,42.8692808151245,0.18349552154541,,0.0650420188903809,2.39473080635071,4.96742391586304,3.50063681602478,6.72050881385803,0.444292783737183,0.0006561279296875,0.00841879844665527,0.00434422492980957,0.0173053741455078,0.931194067001343,75.3463118076324,0.277312994003296,0.00097203254699707,1.75691390037537,6.69305109977722,0.478080987930298,4.307461977005,0.490650415420532,0.000684499740600586,0.00867748260498047,0.0023200511932373,0.01595139503479,0.925660133361816,41.4238362312317
50,chp_pv_bess_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,734.0502,1053786.0,208.974771206858,405.14750242136,133.945646186188,473.496932515337,0.0,3263181.16,6641664.65,7752817.0,2989242.13,2022917.26,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8125884.75313179,-196890.75313179,0.0420479563184883,0.212455034255981,3.9560227394104,944.107637882233,42.9330067634583,0.230675220489502,,0.0611977577209473,2.70251441001892,5.59109163284302,2.14465093612671,7.97373175621033,0.627514839172363,0.00079798698425293,0.0111510753631592,0.0028069019317627,0.0178050994873047,0.953654766082764,942.492127895355,0.226071119308472,0.00110697746276855,1.24141907691956,6.31090807914734,0.325991868972778,3.62269997596741,0.508107423782349,0.00069427490234375,0.00836277008056641,0.00216412544250488,0.0149621963500977,0.921189546585083,41.4755964279175
51,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,517.4369,742821.0,61.8300059491524,128.588251251158,65.0334719927105,0.0,0.0,2519061.95,7006260.5,7752817.0,3022803.17,2349987.21,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7840785.00726153,-65746.0072615324,0.0339054065019193,0.15802264213562,5.00021600723267,1003.4602098465,44.7876856327057,0.22376012802124,,0.00947999954223633,3.62203240394592,4.20162892341614,1.62356615066528,7.97371983528137,0.641941785812378,0.000838041305541992,0.0102877616882324,0.00257468223571777,0.0211422443389893,1.12401151657104,1001.657361269,0.242455005645752,0.000406980514526367,1.35095906257629,5.93606495857239,0.324200868606567,3.20820999145508,0.63466477394104,0.000806808471679688,0.00972247123718262,0.00261139869689941,0.018610954284668,1.14750194549561,42.9717123508453
52,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,851.123,1221855.0,27.9681719271703,36.8808186666792,0.0,0.0,0.0,2118114.11,6531013.07,7752817.0,4355654.08,1532183.99,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,8007361.42728684,8711.57271315902,0.0283138157667464,0.151454925537109,4.13313770294189,87.4624328613281,42.6802248954773,0.202327728271484,,0.00602507591247559,3.59383606910706,4.53428959846497,1.19432735443115,7.32134962081909,1.92163729667664,0.00138616561889648,0.0446937084197998,0.0058600902557373,0.141992568969727,1.05804991722107,84.2878606319427,0.271935939788818,0.000169992446899414,1.20129680633545,5.60866594314575,0.31377100944519,3.72579479217529,0.501267910003662,0.000735998153686523,0.00899076461791992,0.002410888671875,0.0154538154602051,0.986756801605225,41.1631166934967
53,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2248.2896,3227596.0,349.893214178245,1911.80269924409,465.287761480742,50718.6503067485,0.0,9227461.76,2125288.87,7752817.0,2781219.89,696008.65,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12264495.5971973,6144139.40280268,0.0295519671628942,0.208738803863525,4.08888125419617,87.6962435245514,43.0649662017822,0.233507871627808,,0.06083083152771,3.05611729621887,5.58787798881531,3.21541666984558,8.35848045349121,0.418934345245361,0.000634431838989258,0.00833654403686523,0.00219488143920898,0.0151107311248779,0.926457405090332,86.3230395317078,0.227505922317505,0.000995159149169922,1.18001890182495,6.0636088848114,0.31918478012085,3.25605201721191,0.511098861694336,0.000662565231323242,0.00869202613830566,0.00225043296813965,0.0152401924133301,0.976589202880859,41.5488624572754
54,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,DecompUpdated2MinSizesThreePct900SecsConst,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,2358599.71,2090437.0,46684.3,0.0,2358599.71,2090437.0,0.0,5675542.0,5675542.0,0.0,0.0,0.15166163444519,3.28066825866699,117.360358715057,42.8343045711517,0.0927822589874268,0.224714994430542,0.000161170959472656,1.23894190788269,6.18754696846008,0.305014848709106,3.62713384628296,0.560795068740845,0.000704765319824219,0.0101871490478516,0.0022275447845459,0.0148353576660156,0.97500467300415,41.2690298557281,0.224714994430542,0.000161170959472656,1.23894190788269,6.18754696846008,0.305014848709106,3.62713384628296,0.560795068740845,0.000704765319824219,0.0101871490478516,0.0022275447845459,0.0148353576660156,0.97500467300415,41.2690298557281
