,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
30,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGapBothTESReportGap,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapBothTESReportGap,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,chp_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGapBothTESReportGap,chp,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1729379.0,7752114.97,7752817.0,3948031.97,896696.18,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6575997.57923221,-14624.5792322084,-0.000456364305789872,0.504787445068359,3.2138147354126,68.7757484912872,33.2290785312653,0.173596143722534,,0.00658988952636719,2.69585275650024,3.25667715072632,1.29822158813477,6.12695717811584,0.470676898956299,0.000779628753662109,0.0083155632019043,0.00229191780090332,0.012453556060791,0.916738271713257,67.3636693954468,0.221104860305786,0.000235080718994141,1.2952721118927,5.54738903045654,0.752098083496094,4.1317310333252,0.460965156555176,0.000757217407226562,0.00914430618286133,0.0023491382598877,0.014012336730957,0.944679975509644,31.7957544326782
35,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,chp_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGapBothTESReportGap,chp,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,945.613531478599,0.0,0.0,8243160.0,1931151.7,7752817.0,1927504.1,1574693.78,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,11903159.5313701,2673569.46862986,0.0490246115492805,0.24523401260376,3.25914263725281,79.18195271492,33.4502389431,0.170548915863037,,0.063267707824707,2.40005469322205,3.22373485565186,1.0443799495697,5.48932909965515,1.90625286102295,0.00174546241760254,0.047250509262085,0.00613808631896973,0.151257276535034,1.04467296600342,76.0235953330994,0.216818809509277,0.000957012176513672,1.18360280990601,5.84988284111023,0.3541100025177,3.17359209060669,0.497297048568726,0.000840187072753906,0.0103039741516113,0.00238633155822754,0.0142884254455566,1.22363781929016,31.6999580860138
37,chp_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGapBothTESReportGap,chp_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,-1.78215153888426e-07,0.342129707336426,3.23759841918945,68.8422627449036,34.8462212085724,0.148132562637329,,0.00642514228820801,2.46523094177246,3.57185292243958,0.540043830871582,6.34495854377747,0.413811206817627,0.000763893127441406,0.00841021537780762,0.00227642059326172,0.014462947845459,0.935807943344116,67.4652769565582,0.222178936004639,0.000231027603149414,1.32836413383484,6.15984797477722,0.763998985290527,4.10896801948547,0.481852054595947,0.000753402709960938,0.00838351249694824,0.00229406356811523,0.0143594741821289,0.964324712753296,33.3725399971008
38,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGapBothTESReportGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.020780233997268,0.313134670257568,4.40361738204956,90.3039901256561,37.3725562095642,0.202080726623535,,0.28799843788147,3.44584941864014,5.2720205783844,0.868935823440552,8.65992069244385,0.591591596603394,0.00116133689880371,0.0106184482574463,0.00277233123779297,0.0197417736053467,1.10733008384705,88.5688626766205,0.313167810440063,0.000244855880737305,1.22659611701965,5.86828303337097,0.776661157608032,3.67255997657776,0.664408683776855,0.00108194351196289,0.00953340530395508,0.00279688835144043,0.017305850982666,1.28411626815796,35.3914923667908
39,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGapBothTESReportGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1550.2755,2225541.0,273.387531153,970.600398032782,765.636880049896,0.0,0.0,9522869.97,576638.28,7752817.0,700318.81,367066.8,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10369667.5435898,7514602.45641019,0.0328307834865096,0.384969472885132,4.1238842010498,213.80713224411,35.5013408660889,0.213070631027222,,0.0614748001098633,3.36883687973022,4.98419713973999,3.06125593185425,7.96554231643677,0.473378896713257,0.000841379165649414,0.00864124298095703,0.0023808479309082,0.0163092613220215,0.941921949386597,212.362052440643,0.220631122589111,0.000838994979858398,1.21784400939941,6.34513306617737,0.350943088531494,3.1926600933075,0.493970632553101,0.000894308090209961,0.00905394554138184,0.00246024131774902,0.0145707130432129,0.99863862991333,33.9802358150482
