,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
0,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,444.664563851111,42542.6380368098,0.0,4815089.0,5386184.92,7752817.0,5489836.21,3534605.24,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,13997332.6021396,1103761.39786036,0.297107696533203,3.17910838127136,67.2142758369446,26.99263215065,0.169620990753174,,0.0641069412231445,1.79912781715393,3.55864787101746,1.31699204444885,4.97168874740601,0.393357515335083,0.000761270523071289,0.00856518745422363,0.00232625007629395,0.0142788887023926,1.03169512748718,65.7618088722229,0.408262968063354,0.000900030136108398,1.30346894264221,6.28440308570862,0.387250185012817,3.41780090332031,0.398703575134277,0.000707149505615234,0.0082550048828125,0.00225543975830078,0.0135672092437744,0.898358345031738,25.6689691543579
1,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,472.0236,677628.0,50.236310190228,100.968633016285,0.0,0.0,0.0,2312872.61,7077440.23,7752817.0,3056103.42,2500447.05,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7828632.42227057,-53593.4222705718,0.264486074447632,4.00118279457092,79.2882492542267,25.9109058380127,0.189713478088379,,0.00864815711975098,3.83218455314636,4.8475022315979,1.16457891464233,7.46785140037537,0.417405366897583,0.000809431076049805,0.00887084007263184,0.00226640701293945,0.0149650573730469,0.96780252456665,77.87460064888,0.334403991699219,0.00601696968078613,1.14850211143494,5.49574398994446,0.316742181777954,3.09078907966614,0.402082681655884,0.000757694244384766,0.00870943069458008,0.0023045539855957,0.0140373706817627,0.914180517196655,24.5673213005066
2,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,1047.9153159646,0.0,0.0,10234189.0,536838.62,7752817.0,977475.81,466934.16,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,11764221.7074011,6120048.2925989,0.34428858757019,3.22421622276306,72.3128054141998,27.6203856468201,0.165704250335693,,0.0603094100952148,1.72857666015625,4.03268146514893,0.943170785903931,5.81151390075684,0.435237169265747,0.000788688659667969,0.00916337966918945,0.00238347053527832,0.0193400382995605,0.935807228088379,70.9085323810577,0.22050404548645,0.000742912292480469,1.50946402549744,5.88729500770569,0.33124303817749,3.33504509925842,0.3916175365448,0.000777959823608398,0.00953555107116699,0.00231075286865234,0.0138740539550781,0.877066612243652,26.3237035274506
3,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,637.3481,914963.0,196.86032419213,390.411660956262,0.0,0.0,0.0,2303452.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7601267.35838319,-196637.358383188,0.246998071670532,3.96434831619263,88.0477893352509,26.9514327049255,0.189345121383667,,0.0597522258758545,2.85510277748108,4.40727114677429,1.05323648452759,7.28363537788391,0.483684062957764,0.000878810882568359,0.0100102424621582,0.00235629081726074,0.0166432857513428,0.945188283920288,86.5875089168549,0.222131013870239,0.00074005126953125,1.22615790367126,5.91348505020142,0.328270196914673,3.06524896621704,0.390853881835938,0.000811100006103516,0.00881814956665039,0.00227165222167969,0.013641357421875,0.989336013793945,25.5442881584167
4,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.327632904052734,4.09012079238892,90.3575797080994,30.8657515048981,0.191874027252197,,0.00674080848693848,3.82691693305969,4.10846447944641,0.980144262313843,9.24790000915527,1.93910694122314,0.00167512893676758,0.0447649955749512,0.00582695007324219,0.140410423278809,1.04114437103271,87.1838002204895,0.216116905212402,0.000288963317871094,1.46590399742126,6.21941804885864,0.941193103790283,4.98886895179749,0.404654502868652,0.000869989395141602,0.00985598564147949,0.00230526924133301,0.0138733386993408,0.896859884262085,29.5358679294586
5,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7543828.75766228,-139198.757662284,0.233620882034302,3.22124171257019,81.0885448455811,28.6112329959869,0.145943164825439,,0.0610063076019287,1.69705295562744,3.61393284797668,0.439579963684082,5.44597792625427,0.485899448394775,0.000789403915405273,0.00845599174499512,0.00227522850036621,0.016592264175415,0.944287300109863,79.6286840438843,0.219794034957886,0.000748872756958008,1.231764793396,5.92787981033325,0.331310987472534,3.47102999687195,0.423410415649414,0.000795602798461914,0.0102517604827881,0.00242066383361816,0.0136563777923584,0.894536733627319,27.264723777771
6,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.312942743301392,3.2726035118103,92.2617270946503,31.5650806427002,0.143616199493408,,0.00697112083435059,1.52239012718201,4.96471524238586,0.787124872207642,7.93319320678711,0.49267578125,0.000739097595214844,0.00829935073852539,0.0023043155670166,0.0160632133483887,0.974856376647949,90.7650029659271,0.221137046813965,0.000279903411865234,1.48551082611084,6.25014686584473,0.932876110076904,5.02232599258423,0.40552806854248,0.000760078430175781,0.00992035865783691,0.00235986709594727,0.0140705108642578,0.95422101020813,30.1767740249634
7,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.30043544,-0.300435435958207,0.308599710464478,3.45339226722717,93.456104516983,28.9047117233276,0.144074201583862,,0.00583100318908691,1.98778581619263,3.77323842048645,0.433314800262451,5.34478545188904,0.52107048034668,0.000767230987548828,0.00889945030212402,0.00232601165771484,0.0165178775787354,0.990858554840088,91.9141328334808,0.224969148635864,0.00018000602722168,1.22110104560852,6.19271898269653,0.322538137435913,3.05377602577209,0.433436870574951,0.000775575637817383,0.00936245918273926,0.00229382514953613,0.0138494968414307,0.92869234085083,27.5148332118988
8,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,0.353261470794678,3.1835777759552,100.331413269043,29.7573421001434,0.144222974777222,,0.0056450366973877,1.69827342033386,3.70589327812195,0.531321287155151,5.2515435218811,0.546420335769653,0.000771999359130859,0.0096285343170166,0.00233340263366699,0.016819953918457,0.976004123687744,98.7778787612915,0.292612075805664,0.000177145004272461,1.19961786270142,6.35647082328796,0.318655014038086,3.07973599433899,0.416240453720093,0.000799655914306641,0.0087733268737793,0.00231575965881348,0.0144238471984863,0.920986413955688,28.3923535346985
9,chp_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,716.478406454847,0.0,0.0,7625864.0,3964305.02,7752817.0,4001532.96,2471193.02,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,14256392.4385458,844701.561454158,0.350360155105591,3.23025012016296,109.198410511017,29.7011682987213,0.162980079650879,,0.0646233558654785,1.74111914634705,3.73686957359314,3.53517246246338,5.31295108795166,0.507373809814453,0.000745296478271484,0.00852131843566895,0.00236344337463379,0.0159564018249512,0.978499412536621,107.683036565781,0.220380783081055,0.000854969024658203,1.24356007575989,5.89171695709229,0.332226991653442,3.48656702041626,0.479223728179932,0.000815153121948242,0.00861096382141113,0.00233721733093262,0.0141324996948242,0.932007551193237,28.2625856399536
10,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,637.3481,914963.0,196.86032419213,390.411660956262,0.0,0.0,0.0,2303452.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7601267.35838319,-196637.358383186,0.320293664932251,4.37149477005005,123.900537014008,29.741171836853,0.194133281707764,,0.0611929893493652,3.90770077705383,4.45460224151611,1.18365168571472,7.15324354171753,0.531543731689453,0.000795602798461914,0.00945115089416504,0.00248956680297852,0.016526460647583,1.03238821029663,122.305527448654,0.221820116043091,0.000750064849853516,1.1896641254425,6.02044987678528,0.336417198181152,3.17781805992126,0.41876482963562,0.000779390335083008,0.00857210159301758,0.00225973129272461,0.0142946243286133,0.931268453598022,28.3637721538544
11,chp_pv_bess_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.270328521728516,4.327641248703,138.900703668594,33.3219015598297,0.205262184143066,,0.00718593597412109,3.15980076789856,5.13913226127625,1.07166361808777,9.85238432884216,0.548304796218872,0.000851869583129883,0.0113580226898193,0.00239109992980957,0.0171875953674316,0.991469621658325,137.327588319778,0.220437049865723,0.000262975692749023,1.39608287811279,6.15792202949524,0.953758001327515,5.05108880996704,0.421447515487671,0.000829458236694336,0.00915980339050293,0.00229239463806152,0.0142052173614502,0.932898044586182,31.9395787715912
12,chp_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.303583145141602,3.31328725814819,84.858870267868,33.3247983455658,0.153236150741577,,0.00652980804443359,1.90076303482056,3.97919821739197,0.84256386756897,8.20644283294678,1.93342900276184,0.0016324520111084,0.0450835227966309,0.00581645965576172,0.14107871055603,1.05027651786804,81.6804704666138,0.301318883895874,0.000276088714599609,1.37202715873718,5.74546313285828,0.925350904464722,5.5027289390564,0.501727819442749,0.000844001770019531,0.00960445404052734,0.00232458114624023,0.0139267444610596,0.953438997268677,31.8415048122406
13,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5675541.59608961,0.403910390101373,0.311792850494385,3.41709089279175,69.6735427379608,27.7823867797852,0.148686647415161,,0.00552487373352051,1.81386709213257,3.41885161399841,0.424190759658813,5.32100081443787,0.481942176818848,0.000771284103393555,0.00911283493041992,0.00229811668395996,0.0142648220062256,1.04452872276306,68.119119644165,0.402384042739868,0.000188112258911133,1.20554900169373,6.40876412391663,0.311573028564453,3.16007494926453,0.39062762260437,0.000755548477172852,0.00902462005615234,0.0022130012512207,0.0133919715881348,0.920854330062866,26.4441411495209
14,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,823.093992577945,0.0,0.0,10427702.0,2119051.06,7752817.0,3225320.45,820515.28,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,14559162.8698386,3849472.13016138,0.286334991455078,3.22789072990417,63.5544550418854,35.9679064750671,0.165603399276733,,0.0594892501831055,1.61576509475708,3.88877487182617,0.718154907226562,5.25496459007263,0.429692029953003,0.000795364379882812,0.00882720947265625,0.00224113464355469,0.0135152339935303,0.911247968673706,62.1865408420563,0.223636865615845,0.000730991363525391,1.0542209148407,6.01899600028992,0.340780973434448,3.02491593360901,0.449734210968018,0.000752687454223633,0.00858235359191895,0.00227952003479004,0.0153992176055908,0.930879354476929,34.5587706565857
15,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,172.295586383794,0.0,0.0,2355552.0,6272856.1,7752817.0,4183484.43,1575171.2,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,8134460.46805207,-118387.468052073,0.275512218475342,3.2785542011261,70.0814926624298,35.6950924396515,0.165147542953491,,0.00545382499694824,2.47545719146729,2.8549268245697,1.38034081459045,5.2340292930603,0.446062803268433,0.000876426696777344,0.00900816917419434,0.00247573852539062,0.0183980464935303,0.989017486572266,68.6141383647919,0.346096992492676,0.000166177749633789,0.892581939697266,5.54234600067139,0.328496932983398,3.0585241317749,0.491748809814453,0.000885248184204102,0.00913333892822266,0.00256729125976562,0.0157878398895264,1.01763129234314,34.1558508872986
16,chp_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,1047.9153159646,0.0,0.0,10234189.0,536838.62,7752817.0,977475.81,466934.16,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,11764221.7074011,6120048.2925989,0.31568169593811,3.15471410751343,75.4613797664642,37.647488117218,0.164903402328491,,0.0601973533630371,2.34080386161804,3.43136310577393,0.712552070617676,5.29645013809204,0.446991443634033,0.000750064849853516,0.00840425491333008,0.00218057632446289,0.0165121555328369,0.934555768966675,74.0505015850067,0.220890998840332,0.001129150390625,1.21452903747559,5.92457509040833,0.351145029067993,3.18569684028625,0.47287130355835,0.000769853591918945,0.00830364227294922,0.00236773490905762,0.014397144317627,0.944611787796021,36.2027397155762
17,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,806.7036,1158086.0,25.1049805842182,33.1052111295689,146.975355070752,0.0,0.0,3060415.08,5325154.42,7752817.0,3551444.54,1365778.11,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7980977.72311811,35095.2768818876,0.387876987457275,4.49528408050537,99.8211722373962,37.487108707428,0.208842277526855,,0.00606060028076172,3.75049781799316,5.4029324054718,1.98264002799988,7.47877240180969,0.457226276397705,0.000783681869506836,0.00866270065307617,0.0022890567779541,0.0164854526519775,0.937190532684326,98.39679479599,0.278110027313232,0.000168800354003906,1.19630289077759,5.62942814826965,0.314805030822754,3.20183801651001,0.471989154815674,0.000718116760253906,0.0093998908996582,0.00224518775939941,0.014317512512207,0.949226379394531,36.0377457141876
18,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8068193.46200811,-139199.462008114,0.343165159225464,3.23333954811096,68.9640226364136,29.0443940162659,0.143710136413574,,0.0602197647094727,2.30374789237976,4.00625920295715,0.434173107147217,5.81782817840576,0.430258750915527,0.000813722610473633,0.0100705623626709,0.00231528282165527,0.0141932964324951,0.967595100402832,67.5373003482819,1.08858895301819,0.00388407707214355,1.20057201385498,8.95721411705017,0.35493803024292,3.02945399284363,0.367746591567993,0.000790596008300781,0.00906109809875488,0.00224685668945312,0.01304030418396,0.872215509414673,27.7777814865112
19,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.286657810211182,4.1806104183197,84.7413041591644,26.3576698303223,0.189438581466675,,0.00690197944641113,3.59835433959961,4.66425752639771,0.837278842926025,8.21547985076904,0.458646297454834,0.000780582427978516,0.00847554206848145,0.00242280960083008,0.0154247283935547,0.996296405792236,83.2577815055847,0.304078817367554,0.00293278694152832,1.46641683578491,5.83615183830261,0.796504020690918,3.44206595420837,0.451969146728516,0.000709295272827148,0.00899100303649902,0.00225567817687988,0.0136370658874512,0.973875999450684,24.9047412872314
21,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3368587.57,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.17659924,-0.176599242724478,0.421832323074341,3.27876234054565,91.696320772171,39.238335609436,0.144092082977295,,0.414664030075073,1.33969616889954,4.47975444793701,0.537135601043701,4.97277569770813,0.524022340774536,0.000762701034545898,0.0086064338684082,0.00231122970581055,0.0159242153167725,0.987463474273682,90.1557011604309,0.226606130599976,0.000365018844604492,1.30147814750671,6.26728701591492,0.325396060943604,3.08193302154541,0.470438003540039,0.000791549682617188,0.00872015953063965,0.00231790542602539,0.0146145820617676,1.00733351707458,37.7326426506042
22,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2089.3328,2999401.0,380.477252051418,2085.94500464447,449.358925750983,0.0,0.0,9527023.67,1891725.68,7752817.0,2530435.8,657263.15,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12227160.5504857,6181474.44951427,0.338059902191162,3.89833211898804,114.452257156372,39.4323334693909,0.210614442825317,,0.0614054203033447,4.60108852386475,4.2118968963623,2.03918075561523,7.23253154754639,0.577826738357544,0.000739097595214844,0.00838780403137207,0.00225138664245605,0.0160422325134277,0.984152555465698,112.861342191696,0.22710394859314,0.00125694274902344,1.28221702575684,6.39222884178162,0.344796895980835,3.14943814277649,0.544828176498413,0.000731706619262695,0.00830793380737305,0.00234246253967285,0.0143296718597412,1.00585508346558,37.8544256687164
23,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3368587.57,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.17659924,-0.176599242724478,0.382611989974976,3.23961448669434,102.992178201675,40.1437034606934,0.146169900894165,,0.00806760787963867,1.36864447593689,4.18221998214722,0.434459924697876,5.01479077339172,0.638200521469116,0.000849723815917969,0.00982952117919922,0.00233983993530273,0.0173742771148682,0.969898462295532,101.352189540863,0.237033128738403,0.00036311149597168,1.24283909797668,5.95554208755493,0.337250947952271,3.01227402687073,0.534125566482544,0.000800132751464844,0.00878262519836426,0.00232791900634766,0.0142748355865479,0.996703624725342,38.5845463275909
24,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,807.733931462516,40243.9877300614,0.0,10369239.0,2212744.01,7752817.0,3378640.53,844698.88,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,14678201.7330977,3730433.26690233,0.3080153465271,3.29965996742249,73.976823091507,40.9243454933167,0.17162036895752,,0.0598206520080566,2.40488529205322,3.23193693161011,1.51257991790771,5.24474549293518,1.87822031974792,0.00182747840881348,0.0467319488525391,0.00605249404907227,0.14281177520752,1.05392932891846,70.8461577892303,0.220670223236084,0.00104188919067383,1.25291085243225,6.15310907363892,0.345304012298584,4.07091999053955,0.491748571395874,0.000750303268432617,0.00904607772827148,0.00234532356262207,0.0148293972015381,1.24803376197815,39.1561644077301
25,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,24.139625576446,0.0,0.0,1303136.0,7638664.42,7752817.0,3314861.43,2660503.31,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7278500.55424258,-27826.554242583,0.323353290557861,3.366370677948,61.0913381576538,25.3780212402344,0.171063661575317,,0.00772476196289062,1.595787525177,3.70179843902588,0.567275285720825,5.04231333732605,0.422082901000977,0.000748634338378906,0.00813031196594238,0.00222468376159668,0.0158491134643555,0.958336353302002,59.6823976039886,0.274590015411377,0.00383901596069336,1.14466309547424,5.90913605690002,0.323218107223511,2.97987413406372,0.376862764358521,0.000747919082641602,0.00822281837463379,0.00223755836486816,0.0135531425476074,0.897747755050659,24.077152967453
26,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5675541.59608961,0.403910390101373,0.281124591827393,3.34913492202759,63.0054326057434,40.3134849071503,0.144084215164185,,0.00557899475097656,2.56096243858337,3.20749950408936,0.496944189071655,5.3317985534668,0.44241738319397,0.000776529312133789,0.00891828536987305,0.0022730827331543,0.0141165256500244,0.958082914352417,61.5773379802704,0.22528600692749,0.000169992446899414,1.1231050491333,5.78294992446899,0.329651832580566,3.54858684539795,0.498772382736206,0.000785350799560547,0.00863504409790039,0.0023195743560791,0.0142860412597656,1.00789952278137,38.779269695282
27,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1788.465,2567481.0,434.417930738403,1664.60774039173,346.04950699974,0.0,0.0,7622975.9,3018604.84,7752817.0,2869938.6,1941788.29,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12081472.0781121,3019621.92188787,0.330733060836792,3.87155699729919,468.242514371872,40.4781286716461,0.210596084594727,,0.066136360168457,3.12226533889771,5.12606930732727,2.12794589996338,7.28951978683472,0.461227893829346,0.000793695449829102,0.00841712951660156,0.00225234031677246,0.0164749622344971,0.92523980140686,466.826620340347,0.222057819366455,0.00123500823974609,1.28492498397827,5.88260197639465,0.335566997528076,3.15780282020569,0.578383445739746,0.000766992568969727,0.00847411155700684,0.00235819816589355,0.0145821571350098,1.01630091667175,38.8558177947998
28,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,0.426826953887939,3.32456827163696,71.7057797908783,41.1487622261047,0.14598536491394,,0.00544595718383789,1.95648312568665,3.1089551448822,0.439462423324585,5.40393829345703,0.446084260940552,0.000811100006103516,0.0093839168548584,0.00230026245117188,0.0175235271453857,0.93674635887146,70.2912828922272,0.225270986557007,0.000180959701538086,1.10212898254395,5.85038900375366,0.30466103553772,3.45536494255066,0.508806467056274,0.000830650329589844,0.00942873954772949,0.00234365463256836,0.0145070552825928,1.0219943523407,39.5890781879425
29,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.30043544,-0.300435435958207,0.343948364257812,3.18227291107178,80.2454886436462,41.4632992744446,0.144776582717896,,0.00551271438598633,2.25829768180847,3.54753923416138,0.500221729278564,5.50387334823608,0.471783399581909,0.000793933868408203,0.00895953178405762,0.00236845016479492,0.0171711444854736,0.947402238845825,78.7955267429352,0.299143075942993,0.000173091888427734,1.22599005699158,5.48648595809937,0.305861949920654,3.1884880065918,0.577603101730347,0.000741481781005859,0.755038738250732,0.0024116039276123,0.0127716064453125,1.03221154212952,39.0811338424683
