,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
29,chp_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6561372.62845934,0.371540662832558,0.278582334518433,3.34475374221802,79.0394904613495,32.454377412796,0.146460294723511,,0.00671052932739258,1.70633339881897,4.46645784378052,0.548449039459229,6.01886487007141,0.46054744720459,0.000748634338378906,0.00852298736572266,0.00228714942932129,0.0149300098419189,0.949980974197388,77.6008245944977,0.240141868591309,0.000275850296020508,1.21733593940735,6.33753514289856,0.80435585975647,3.56030607223511,0.450825929641724,0.000778675079345703,0.00922942161560059,0.00231409072875977,0.0147147178649902,0.945462942123413,31.0295517444611
30,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.416611433029175,4.20582485198975,110.513386011124,34.7799782752991,0.189401149749756,,0.00714850425720215,3.54738187789917,5.07596063613892,1.01247906684875,10.1283001899719,0.53038477897644,0.000821828842163086,0.00911569595336914,0.00237512588500977,0.0169262886047363,0.987551212310791,108.965284109116,0.313955783843994,0.000272035598754883,1.32205986976624,5.89447712898254,0.966427087783813,5.74761199951172,0.539294004440308,0.000803709030151367,0.0101206302642822,0.00229811668395996,0.0144643783569336,0.991360187530518,33.2200746536255
32,chp_pv_bess_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,188.659716656638,0.0,0.0,2436127.0,6141509.9,7752817.0,4095887.2,1414469.5,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7966736.52534002,49336.4746599849,0.357505083084106,3.428058385849,102.322088956833,31.7866170406342,0.165720224380493,,0.00567746162414551,1.78534483909607,3.60647034645081,1.90895080566406,5.30777144432068,0.546615839004517,0.00082850456237793,0.0089571475982666,0.00232243537902832,0.0154480934143066,1.07906651496887,100.667654037476,0.226361036300659,0.000185012817382812,1.25742602348328,5.61168098449707,0.317245006561279,3.18563508987427,0.466533660888672,0.000737428665161133,0.00849246978759766,0.00222468376159668,0.0138733386993408,1.06580185890198,30.2274415493011
34,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2198.9082,3156706.0,428.866029241501,2494.11292014694,371.073745922638,24285.1533742331,0.0,9098809.66,2097928.55,7752817.0,2884731.05,727176.89,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12121683.0756031,6286951.92439685,0.333787441253662,4.24060440063477,100.720923185349,32.845938205719,0.230337381362915,,0.0634779930114746,3.03857374191284,5.05391192436218,4.17169332504272,8.05036973953247,1.97872734069824,0.00173187255859375,0.0459175109863281,0.00661444664001465,0.154761075973511,1.07438063621521,97.4575200080872,0.221413135528564,0.000735998153686523,1.06596302986145,6.59153318405151,0.328278064727783,3.06171703338623,0.475191593170166,0.000844955444335938,0.0101523399353027,0.00239348411560059,0.0146336555480957,1.05458211898804,31.2863862514496
35,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,521.9154,749251.0,64.7490236515457,129.748127583023,0.0,0.0,0.0,1874356.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7320299.35050012,-69625.3505001171,0.301398992538452,4.30224370956421,84.6938140392303,32.4283628463745,0.202775716781616,,0.00821590423583984,2.85846066474915,4.5120530128479,1.26159048080444,7.39609909057617,0.421767711639404,0.000808954238891602,0.00852274894714355,0.00228095054626465,0.0170300006866455,0.938006401062012,83.3028120994568,0.226967811584473,0.000379085540771484,1.20581007003784,5.64952898025513,0.316311836242676,3.32102990150452,0.519736289978027,0.00077056884765625,0.00838589668273926,0.00225925445556641,0.014430046081543,0.978747844696045,30.901727437973
36,chp_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,0.43813681602478,3.44673132896423,72.1357529163361,34.3852541446686,0.160226106643677,,0.00660538673400879,1.72973823547363,3.6797661781311,0.531788349151611,5.98225045204163,0.460426807403564,0.00074458122253418,0.00823497772216797,0.00233268737792969,0.0161709785461426,0.944802284240723,70.7015020847321,0.223457098007202,0.000246047973632812,1.26043605804443,5.67004108428955,0.765865087509155,3.88303208351135,0.505718946456909,0.000770092010498047,0.0086979866027832,0.0022883415222168,0.0146269798278809,0.980029106140137,32.8716146945953
37,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,349.949661740305,32313.8036809816,0.0,4323778.0,5447284.08,7752817.0,5611976.99,3905167.62,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,13998722.7852854,1102371.21471458,0.27976655960083,4.33595371246338,83.8802027702332,35.4818551540375,0.177443981170654,,0.0665483474731445,2.01295280456543,4.5897114276886,1.57861399650574,5.39413690567017,0.568590879440308,0.00105094909667969,0.00965142250061035,0.00276541709899902,0.019871711730957,1.03013300895691,82.2461602687836,0.224285125732422,0.000882863998413086,1.2831118106842,6.34758186340332,0.385949850082397,3.31260395050049,0.619946002960205,0.00107169151306152,0.00881481170654297,0.00257277488708496,0.0163784027099609,1.08160948753357,33.7496073246002
38,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1799.6943,2583603.0,438.164491750286,1704.5335104508,313.218727154788,0.0,0.0,7504115.14,3011740.92,7752817.0,2856342.88,2047032.92,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12044737.4166574,3056356.58334258,0.329893112182617,4.19467997550964,490.266779899597,34.9354631900787,0.222869396209717,,0.0655195713043213,3.32198214530945,5.30112981796265,2.52341532707214,7.36248207092285,0.484537363052368,0.000804424285888672,0.00869441032409668,0.00233864784240723,0.0160272121429443,0.955186367034912,488.796922922134,0.224279880523682,0.00088810920715332,1.17287015914917,6.10361289978027,0.332753896713257,3.14841413497925,0.49462103843689,0.000790596008300781,0.0088355541229248,0.00230813026428223,0.0145692825317383,1.00144267082214,33.4113636016846
39,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2149.3557,3085570.0,432.077878457372,2567.93421317832,363.129144664949,0.0,0.0,9107843.77,2110906.65,7752817.0,2923146.58,739919.62,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12165794.2861651,6242840.71383489,0.384778738021851,5.59807157516479,109.066934108734,39.3072400093079,0.224824666976929,,0.0606331825256348,2.65850687026978,5.07390928268433,2.4797842502594,7.21648216247559,0.674747705459595,0.00101971626281738,0.0112049579620361,0.00281095504760742,0.0218429565429688,1.13067269325256,107.222314596176,0.236053943634033,0.000807046890258789,1.29615211486816,6.88229203224182,0.350148916244507,3.54837203025818,0.685717821121216,0.000947952270507812,0.0101191997528076,0.00264191627502441,0.0174703598022461,1.28704881668091,37.3012146949768
40,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.27736496925354,3.39869499206543,103.45155620575,39.9133412837982,0.146117687225342,,0.00746607780456543,2.3858470916748,4.38489603996277,0.923908948898315,7.68932175636292,0.644452333450317,0.000788450241088867,0.00845861434936523,0.00234580039978027,0.0168159008026123,0.986107110977173,101.790977239609,0.245869159698486,0.000295877456665039,1.50806999206543,6.32423686981201,1.13025093078613,5.54773092269897,0.562113046646118,0.000800848007202148,0.00867128372192383,0.0023188591003418,0.0143697261810303,1.05570435523987,38.2678549289703
41,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.260777473449707,3.77757263183594,111.135720491409,39.9149556159973,0.147397041320801,,0.00673460960388184,2.16969799995422,4.15655159950256,0.838810682296753,8.04448509216309,0.576323747634888,0.000898599624633789,0.00911402702331543,0.00252223014831543,0.0183889865875244,1.04851388931274,109.477834939957,0.227643013000488,0.000264883041381836,1.49014711380005,5.93367004394531,1.01608800888062,5.12122988700867,0.546499252319336,0.00101494789123535,0.00956988334655762,0.00262904167175293,0.0156559944152832,1.13335180282593,38.2046763896942
